3.41035,-0.55123,-1.64533,-1.52064,0.02983,
3.40980,-0.55255,-1.64685,-1.52061,0.02723,
3.40924,-0.55386,-1.64838,-1.52059,0.02723,
3.40869,-0.55517,-1.64990,-1.52056,0.02723,
3.40813,-0.55648,-1.65142,-1.52053,0.02723,
3.40758,-0.55778,-1.65294,-1.52050,0.02723,
3.40702,-0.55908,-1.65446,-1.52048,0.02723,
3.40646,-0.56038,-1.65598,-1.52045,0.02723,
3.40590,-0.56168,-1.65750,-1.52042,0.02723,
3.40534,-0.56298,-1.65902,-1.52040,0.02723,
3.40478,-0.56427,-1.66054,-1.52037,0.02723,
3.40421,-0.56556,-1.66206,-1.52034,0.02723,
3.40365,-0.56684,-1.66358,-1.52031,0.02723,
3.40308,-0.56813,-1.66510,-1.52029,0.02723,
3.40251,-0.56941,-1.66662,-1.52026,0.02723,
3.40194,-0.57069,-1.66814,-1.52023,0.02501,
3.40137,-0.57196,-1.66966,-1.52021,0.02501,
3.40080,-0.57323,-1.67118,-1.52018,0.02501,
3.40023,-0.57450,-1.67270,-1.52016,0.02501,
3.39965,-0.57577,-1.67422,-1.52013,0.02501,
3.39908,-0.57703,-1.67574,-1.52011,0.02501,
3.39850,-0.57829,-1.67726,-1.52008,0.02501,
3.39792,-0.57955,-1.67878,-1.52006,0.02501,
3.39734,-0.58081,-1.68030,-1.52003,0.02501,
3.39676,-0.58206,-1.68182,-1.52001,0.02501,
3.39618,-0.58331,-1.68334,-1.51998,0.02501,
3.39559,-0.58456,-1.68486,-1.51996,0.02501,
3.39501,-0.58580,-1.68638,-1.51993,0.02501,
3.39442,-0.58704,-1.68790,-1.51991,0.02284,
3.39384,-0.58828,-1.68942,-1.51989,0.02284,
3.39325,-0.58952,-1.69094,-1.51987,0.02284,
3.39266,-0.59075,-1.69246,-1.51984,0.02284,
3.39207,-0.59198,-1.69398,-1.51982,0.02284,
3.39148,-0.59321,-1.69550,-1.51980,0.02284,
3.39088,-0.59443,-1.69702,-1.51977,0.02284,
3.39029,-0.59565,-1.69854,-1.51975,0.02284,
3.38969,-0.59687,-1.70006,-1.51973,0.02284,
3.38910,-0.59808,-1.70158,-1.51971,0.02284,
3.38850,-0.59930,-1.70310,-1.51968,0.02284,
3.38790,-0.60051,-1.70462,-1.51966,0.02284,
3.38730,-0.60171,-1.70614,-1.51964,0.02284,
3.38670,-0.60292,-1.70766,-1.51962,0.02099,
3.38609,-0.60412,-1.70918,-1.51960,0.02099,
3.38549,-0.60532,-1.71070,-1.51957,0.02099,
3.38488,-0.60651,-1.71222,-1.51955,0.02099,
3.38428,-0.60770,-1.71374,-1.51953,0.02099,
3.38367,-0.60889,-1.71526,-1.51951,0.02099,
3.38306,-0.61008,-1.71678,-1.51949,0.02099,
3.38245,-0.61126,-1.71830,-1.51947,0.02099,
3.38184,-0.61244,-1.71982,-1.51945,0.02099,
3.38123,-0.61362,-1.72133,-1.51943,0.02099,
3.38061,-0.61479,-1.72285,-1.51941,0.02099,
3.38000,-0.61596,-1.72437,-1.51939,0.02099,
3.37938,-0.61713,-1.72589,-1.51936,0.02099,
3.37877,-0.61830,-1.72741,-1.51935,0.01929,
3.37815,-0.61946,-1.72893,-1.51933,0.01929,
3.37753,-0.62062,-1.73045,-1.51931,0.01929,
3.37691,-0.62177,-1.73197,-1.51929,0.01929,
3.37629,-0.62293,-1.73349,-1.51927,0.01929,
3.37566,-0.62408,-1.73501,-1.51925,0.01929,
3.37504,-0.62522,-1.73653,-1.51923,0.01929,
3.37441,-0.62637,-1.73805,-1.51921,0.01929,
3.37379,-0.62751,-1.73957,-1.51919,0.01929,
3.37316,-0.62865,-1.74109,-1.51917,0.01929,
3.37253,-0.62978,-1.74261,-1.51915,0.01929,
3.37190,-0.63091,-1.74412,-1.51913,0.01929,
3.37127,-0.63204,-1.74564,-1.51911,0.01929,
3.37064,-0.63317,-1.74716,-1.51909,0.01929,
3.37001,-0.63429,-1.74868,-1.51908,0.01773,
3.36937,-0.63541,-1.75020,-1.51906,0.01773,
3.36874,-0.63653,-1.75172,-1.51904,0.01773,
3.36810,-0.63764,-1.75324,-1.51902,0.01773,
3.36746,-0.63875,-1.75476,-1.51901,0.01773,
3.36682,-0.63986,-1.75628,-1.51899,0.01773,
3.36618,-0.64096,-1.75780,-1.51897,0.01773,
3.36554,-0.64206,-1.75931,-1.51895,0.01773,
3.36490,-0.64316,-1.76083,-1.51893,0.01773,
3.36426,-0.64426,-1.76235,-1.51892,0.01773,
3.36361,-0.64535,-1.76387,-1.51890,0.01773,
3.36297,-0.64644,-1.76539,-1.51888,0.01773,
3.36232,-0.64752,-1.76691,-1.51886,0.01773,
3.36167,-0.64860,-1.76843,-1.51885,0.01620,
3.36102,-0.64968,-1.76995,-1.51883,0.01620,
3.36037,-0.65076,-1.77147,-1.51882,0.01620,
3.35972,-0.65183,-1.77298,-1.51880,0.01620,
3.35907,-0.65290,-1.77450,-1.51878,0.01620,
3.35842,-0.65397,-1.77602,-1.51877,0.01620,
3.35777,-0.65503,-1.77754,-1.51875,0.01620,
3.35711,-0.65609,-1.77906,-1.51873,0.01620,
3.35645,-0.65715,-1.78058,-1.51872,0.01620,
3.35580,-0.65820,-1.78210,-1.51870,0.01620,
3.35514,-0.65925,-1.78362,-1.51869,0.01620,
3.35448,-0.66030,-1.78513,-1.51867,0.01620,
3.35382,-0.66134,-1.78665,-1.51865,0.01620,
3.35316,-0.66238,-1.78817,-1.51864,0.01620,
3.35250,-0.66342,-1.78969,-1.51862,0.01490,
3.35183,-0.66445,-1.79121,-1.51861,0.01490,
3.35117,-0.66548,-1.79273,-1.51859,0.01490,
3.35050,-0.66651,-1.79425,-1.51858,0.01490,
3.34984,-0.66754,-1.79577,-1.51856,0.01490,
3.34917,-0.66856,-1.79728,-1.51855,0.01490,
3.34850,-0.66958,-1.79880,-1.51853,0.01490,
3.34783,-0.67059,-1.80032,-1.51852,0.01490,
3.34716,-0.67160,-1.80184,-1.51850,0.01490,
3.34649,-0.67261,-1.80336,-1.51849,0.01490,
3.34582,-0.67362,-1.80488,-1.51847,0.01490,
3.34514,-0.67462,-1.80639,-1.51846,0.01490,
3.34447,-0.67562,-1.80791,-1.51844,0.01490,
3.34379,-0.67661,-1.80943,-1.51843,0.01361,
3.34311,-0.67760,-1.81095,-1.51842,0.01361,
3.34244,-0.67859,-1.81247,-1.51840,0.01361,
3.34176,-0.67958,-1.81399,-1.51839,0.01361,
3.34108,-0.68056,-1.81551,-1.51838,0.01361,
3.34040,-0.68154,-1.81702,-1.51836,0.01361,
3.33972,-0.68251,-1.81854,-1.51835,0.01361,
3.33903,-0.68349,-1.82006,-1.51833,0.01361,
3.33835,-0.68446,-1.82158,-1.51832,0.01361,
3.33767,-0.68542,-1.82310,-1.51831,0.01361,
3.33698,-0.68638,-1.82462,-1.51829,0.01361,
3.33629,-0.68734,-1.82613,-1.51828,0.01361,
3.33561,-0.68830,-1.82765,-1.51827,0.01361,
3.33492,-0.68925,-1.82917,-1.51825,0.01252,
3.33423,-0.69020,-1.83069,-1.51824,0.01252,
3.33354,-0.69114,-1.83221,-1.51823,0.01252,
3.33285,-0.69209,-1.83372,-1.51822,0.01252,
3.33216,-0.69302,-1.83524,-1.51820,0.01252,
3.33146,-0.69396,-1.83676,-1.51819,0.01252,
3.33077,-0.69489,-1.83828,-1.51818,0.01252,
3.33007,-0.69582,-1.83980,-1.51817,0.01252,
3.32938,-0.69674,-1.84132,-1.51815,0.01252,
3.32868,-0.69767,-1.84283,-1.51814,0.01252,
3.32798,-0.69858,-1.84435,-1.51813,0.01252,
3.32729,-0.69950,-1.84587,-1.51812,0.01252,
3.32659,-0.70041,-1.84739,-1.51810,0.01252,
3.32589,-0.70132,-1.84891,-1.51809,0.01152,
3.32518,-0.70222,-1.85042,-1.51808,0.01152,
3.32448,-0.70313,-1.85194,-1.51807,0.01152,
3.32378,-0.70402,-1.85346,-1.51806,0.01152,
3.32308,-0.70492,-1.85498,-1.51805,0.01152,
3.32237,-0.70581,-1.85650,-1.51803,0.01152,
3.32166,-0.70670,-1.85801,-1.51802,0.01152,
3.32096,-0.70758,-1.85953,-1.51801,0.01152,
3.32025,-0.70846,-1.86105,-1.51800,0.01152,
3.31954,-0.70934,-1.86257,-1.51799,0.01152,
3.31883,-0.71021,-1.86409,-1.51798,0.01152,
3.31812,-0.71108,-1.86560,-1.51797,0.01152,
3.31741,-0.71195,-1.86712,-1.51795,0.01152,
3.31670,-0.71281,-1.86864,-1.51794,0.01152,
3.31599,-0.71367,-1.87016,-1.51793,0.01061,
3.31527,-0.71453,-1.87168,-1.51792,0.01061,
3.31456,-0.71538,-1.87319,-1.51791,0.01061,
3.31384,-0.71623,-1.87471,-1.51790,0.01061,
3.31313,-0.71708,-1.87623,-1.51789,0.01061,
3.31241,-0.71792,-1.87775,-1.51788,0.01061,
3.31169,-0.71876,-1.87927,-1.51787,0.01061,
3.31097,-0.71959,-1.88078,-1.51786,0.01061,
3.31025,-0.72043,-1.88230,-1.51785,0.01061,
3.30953,-0.72126,-1.88382,-1.51784,0.01061,
3.30881,-0.72208,-1.88534,-1.51783,0.01061,
3.30809,-0.72290,-1.88686,-1.51782,0.01061,
3.30737,-0.72372,-1.88837,-1.51780,0.01061,
3.30664,-0.72453,-1.88989,-1.51779,0.00970,
3.30592,-0.72534,-1.89141,-1.51779,0.00970,
3.30519,-0.72615,-1.89293,-1.51778,0.00970,
3.30447,-0.72696,-1.89444,-1.51777,0.00970,
3.30374,-0.72776,-1.89596,-1.51776,0.00970,
3.30301,-0.72855,-1.89748,-1.51775,0.00970,
3.30228,-0.72935,-1.89900,-1.51774,0.00970,
3.30155,-0.73014,-1.90052,-1.51773,0.00970,
3.30082,-0.73092,-1.90203,-1.51772,0.00970,
3.30009,-0.73170,-1.90355,-1.51771,0.00970,
3.29936,-0.73248,-1.90507,-1.51770,0.00970,
3.29863,-0.73326,-1.90659,-1.51769,0.00970,
3.29790,-0.73403,-1.90810,-1.51768,0.00970,
3.29716,-0.73480,-1.90962,-1.51767,0.00970,
3.29643,-0.73556,-1.91114,-1.51766,0.00894,
3.29569,-0.73632,-1.91266,-1.51765,0.00894,
3.29495,-0.73708,-1.91417,-1.51764,0.00894,
3.29422,-0.73783,-1.91569,-1.51763,0.00894,
3.29348,-0.73858,-1.91721,-1.51762,0.00894,
3.29274,-0.73933,-1.91873,-1.51762,0.00894,
3.29200,-0.74007,-1.92025,-1.51761,0.00894,
3.29126,-0.74081,-1.92176,-1.51760,0.00894,
3.29052,-0.74155,-1.92328,-1.51759,0.00894,
3.28978,-0.74228,-1.92480,-1.51758,0.00894,
3.28904,-0.74301,-1.92632,-1.51757,0.00894,
3.28829,-0.74374,-1.92783,-1.51756,0.00894,
3.28755,-0.74446,-1.92935,-1.51755,0.00894,
3.28681,-0.74517,-1.93087,-1.51754,0.00818,
3.28606,-0.74589,-1.93239,-1.51754,0.00818,
3.28531,-0.74660,-1.93390,-1.51753,0.00818,
3.28457,-0.74730,-1.93542,-1.51752,0.00818,
3.28382,-0.74801,-1.93694,-1.51751,0.00818,
3.28307,-0.74871,-1.93846,-1.51750,0.00818,
3.28232,-0.74940,-1.93997,-1.51750,0.00818,
3.28157,-0.75009,-1.94149,-1.51749,0.00818,
3.28082,-0.75078,-1.94301,-1.51748,0.00818,
3.28007,-0.75147,-1.94453,-1.51747,0.00818,
3.27932,-0.75215,-1.94604,-1.51746,0.00818,
3.27857,-0.75283,-1.94756,-1.51745,0.00818,
3.27782,-0.75350,-1.94908,-1.51745,0.00818,
3.27706,-0.75417,-1.95060,-1.51744,0.00818,
3.27631,-0.75484,-1.95211,-1.51743,0.00754,
3.27556,-0.75550,-1.95363,-1.51742,0.00754,
3.27480,-0.75616,-1.95515,-1.51742,0.00754,
3.27404,-0.75681,-1.95667,-1.51741,0.00754,
3.27329,-0.75746,-1.95818,-1.51740,0.00754,
3.27253,-0.75811,-1.95970,-1.51739,0.00754,
3.27177,-0.75876,-1.96122,-1.51739,0.00754,
3.27101,-0.75940,-1.96273,-1.51738,0.00754,
3.27025,-0.76003,-1.96425,-1.51737,0.00754,
3.26949,-0.76067,-1.96577,-1.51736,0.00754,
3.26873,-0.76130,-1.96729,-1.51736,0.00754,
3.26797,-0.76192,-1.96880,-1.51735,0.00754,
3.26721,-0.76254,-1.97032,-1.51734,0.00754,
3.26645,-0.76316,-1.97184,-1.51733,0.00690,
3.26568,-0.76378,-1.97336,-1.51733,0.00690,
3.26492,-0.76439,-1.97487,-1.51732,0.00690,
3.26416,-0.76499,-1.97639,-1.51731,0.00690,
3.26339,-0.76560,-1.97791,-1.51731,0.00690,
3.26262,-0.76620,-1.97943,-1.51730,0.00690,
3.26186,-0.76679,-1.98094,-1.51729,0.00690,
3.26109,-0.76738,-1.98246,-1.51728,0.00690,
3.26032,-0.76797,-1.98398,-1.51728,0.00690,
3.25956,-0.76856,-1.98549,-1.51727,0.00690,
3.25879,-0.76914,-1.98701,-1.51726,0.00690,
3.25802,-0.76971,-1.98853,-1.51726,0.00690,
3.25725,-0.77029,-1.99005,-1.51725,0.00690,
3.25648,-0.77086,-1.99156,-1.51724,0.00636,
3.25571,-0.77142,-1.99308,-1.51724,0.00636,
3.25494,-0.77198,-1.99460,-1.51723,0.00636,
3.25416,-0.77254,-1.99612,-1.51722,0.00636,
3.25339,-0.77310,-1.99763,-1.51722,0.00636,
3.25262,-0.77365,-1.99915,-1.51721,0.00636,
3.25184,-0.77419,-2.00067,-1.51721,0.00636,
3.25107,-0.77474,-2.00218,-1.51720,0.00636,
3.25030,-0.77527,-2.00370,-1.51719,0.00636,
3.24952,-0.77581,-2.00522,-1.51719,0.00636,
3.24874,-0.77634,-2.00674,-1.51718,0.00636,
3.24797,-0.77687,-2.00825,-1.51717,0.00636,
3.24719,-0.77739,-2.00977,-1.51717,0.00636,
3.24641,-0.77791,-2.01129,-1.51716,0.00636,
3.24564,-0.77843,-2.01280,-1.51716,0.00587,
3.24486,-0.77894,-2.01432,-1.51715,0.00587,
3.24408,-0.77945,-2.01584,-1.51714,0.00587,
3.24330,-0.77996,-2.01736,-1.51714,0.00587,
3.24252,-0.78046,-2.01887,-1.51713,0.00587,
3.24174,-0.78095,-2.02039,-1.51713,0.00587,
3.24096,-0.78145,-2.02191,-1.51712,0.00587,
3.24018,-0.78194,-2.02342,-1.51711,0.00587,
3.23939,-0.78242,-2.02494,-1.51711,0.00587,
3.23861,-0.78290,-2.02646,-1.51710,0.00587,
3.23783,-0.78338,-2.02798,-1.51710,0.00587,
3.23705,-0.78386,-2.02949,-1.51709,0.00587,
3.23626,-0.78433,-2.03101,-1.51708,0.00587,
3.23548,-0.78479,-2.03253,-1.51708,0.00538,
3.23469,-0.78526,-2.03404,-1.51707,0.00538,
3.23391,-0.78571,-2.03556,-1.51707,0.00538,
3.23312,-0.78617,-2.03708,-1.51706,0.00538,
3.23234,-0.78662,-2.03860,-1.51706,0.00538,
3.23155,-0.78707,-2.04011,-1.51705,0.00538,
3.23076,-0.78751,-2.04163,-1.51705,0.00538,
3.22997,-0.78795,-2.04315,-1.51704,0.00538,
3.22919,-0.78839,-2.04466,-1.51704,0.00538,
3.22840,-0.78882,-2.04618,-1.51703,0.00538,
3.22761,-0.78924,-2.04770,-1.51703,0.00538,
3.22682,-0.78967,-2.04921,-1.51702,0.00538,
3.22603,-0.79009,-2.05073,-1.51702,0.00538,
3.22524,-0.79051,-2.05225,-1.51701,0.00496,
3.22445,-0.79092,-2.05377,-1.51701,0.00496,
3.22366,-0.79133,-2.05528,-1.51700,0.00496,
3.22287,-0.79173,-2.05680,-1.51700,0.00496,
3.22208,-0.79213,-2.05832,-1.51699,0.00496,
3.22128,-0.79253,-2.05983,-1.51699,0.00496,
3.22049,-0.79292,-2.06135,-1.51698,0.00496,
3.21970,-0.79331,-2.06287,-1.51698,0.00496,
3.21891,-0.79370,-2.06438,-1.51697,0.00496,
3.21811,-0.79408,-2.06590,-1.51697,0.00496,
3.21732,-0.79445,-2.06742,-1.51696,0.00496,
3.21652,-0.79483,-2.06894,-1.51696,0.00496,
3.21573,-0.79520,-2.07045,-1.51695,0.00496,
3.21493,-0.79556,-2.07197,-1.51695,0.00496,
3.21414,-0.79592,-2.07349,-1.51694,0.00458,
3.21334,-0.79628,-2.07500,-1.51694,0.00458,
3.21255,-0.79664,-2.07652,-1.51693,0.00458,
3.21175,-0.79699,-2.07804,-1.51693,0.00458,
3.21095,-0.79733,-2.07955,-1.51692,0.00458,
3.21015,-0.79767,-2.08107,-1.51692,0.00458,
3.20936,-0.79801,-2.08259,-1.51691,0.00458,
3.20856,-0.79835,-2.08410,-1.51691,0.00458,
3.20776,-0.79868,-2.08562,-1.51690,0.00458,
3.20696,-0.79900,-2.08714,-1.51690,0.00458,
3.20616,-0.79933,-2.08866,-1.51690,0.00458,
3.20536,-0.79965,-2.09017,-1.51689,0.00458,
3.20456,-0.79996,-2.09169,-1.51689,0.00458,
3.20376,-0.80027,-2.09321,-1.51688,0.00420,
3.20296,-0.80058,-2.09472,-1.51688,0.00420,
3.20216,-0.80088,-2.09624,-1.51687,0.00420,
3.20136,-0.80118,-2.09776,-1.51687,0.00420,
3.20056,-0.80148,-2.09927,-1.51686,0.00420,
3.19976,-0.80177,-2.10079,-1.51686,0.00420,
3.19896,-0.80205,-2.10231,-1.51686,0.00420,
3.19816,-0.80234,-2.10382,-1.51685,0.00420,
3.19735,-0.80262,-2.10534,-1.51685,0.00420,
3.19655,-0.80289,-2.10686,-1.51684,0.00420,
3.19575,-0.80316,-2.10837,-1.51684,0.00420,
3.19494,-0.80343,-2.10989,-1.51684,0.00420,
3.19414,-0.80370,-2.11141,-1.51683,0.00420,
3.19334,-0.80395,-2.11293,-1.51683,0.00420,
3.19253,-0.80421,-2.11444,-1.51682,0.00388,
3.19173,-0.80446,-2.11596,-1.51682,0.00388,
3.19092,-0.80471,-2.11748,-1.51682,0.00388,
3.19012,-0.80495,-2.11899,-1.51681,0.00388,
3.18932,-0.80519,-2.12051,-1.51681,0.00388,
3.18851,-0.80543,-2.12203,-1.51680,0.00388,
3.18770,-0.80566,-2.12354,-1.51680,0.00388,
3.18690,-0.80589,-2.12506,-1.51680,0.00388,
3.18609,-0.80611,-2.12658,-1.51679,0.00388,
3.18529,-0.80633,-2.12809,-1.51679,0.00388,
3.18448,-0.80655,-2.12961,-1.51678,0.00388,
3.18367,-0.80676,-2.13113,-1.51678,0.00388,
3.18287,-0.80697,-2.13264,-1.51678,0.00388,
3.18206,-0.80717,-2.13416,-1.51677,0.00356,
3.18125,-0.80737,-2.13568,-1.51677,0.00356,
3.18045,-0.80757,-2.13719,-1.51677,0.00356,
3.17964,-0.80776,-2.13871,-1.51676,0.00356,
3.17883,-0.80795,-2.14023,-1.51676,0.00356,
3.17802,-0.80814,-2.14174,-1.51676,0.00356,
3.17721,-0.80832,-2.14326,-1.51675,0.00356,
3.17641,-0.80849,-2.14478,-1.51675,0.00356,
3.17560,-0.80867,-2.14629,-1.51674,0.00356,
3.17479,-0.80883,-2.14781,-1.51674,0.00356,
3.17398,-0.80900,-2.14933,-1.51674,0.00356,
3.17317,-0.80916,-2.15084,-1.51673,0.00356,
3.17236,-0.80932,-2.15236,-1.51673,0.00356,
3.17155,-0.80947,-2.15388,-1.51673,0.00356,
3.17074,-0.80962,-2.15540,-1.51672,0.00329,
3.16993,-0.80976,-2.15691,-1.51672,0.00329,
3.16912,-0.80990,-2.15843,-1.51672,0.00329,
3.16831,-0.81004,-2.15995,-1.51671,0.00329,
3.16750,-0.81017,-2.16146,-1.51671,0.00329,
3.16669,-0.81030,-2.16298,-1.51671,0.00329,
3.16588,-0.81043,-2.16450,-1.51670,0.00329,
3.16507,-0.81055,-2.16601,-1.51670,0.00329,
3.16426,-0.81066,-2.16753,-1.51670,0.00329,
3.16345,-0.81078,-2.16905,-1.51669,0.00329,
3.16264,-0.81088,-2.17056,-1.51669,0.00329,
3.16183,-0.81099,-2.17208,-1.51669,0.00329,
3.16102,-0.81109,-2.17360,-1.51668,0.00329,
3.16021,-0.81119,-2.17511,-1.51668,0.00329,
3.15940,-0.81128,-2.17663,-1.51668,0.00303,
3.15859,-0.81137,-2.17815,-1.51667,0.00303,
3.15777,-0.81145,-2.17966,-1.51667,0.00303,
3.15696,-0.81153,-2.18118,-1.51667,0.00303,
3.15615,-0.81161,-2.18270,-1.51667,0.00303,
3.15534,-0.81168,-2.18421,-1.51666,0.00303,
3.15453,-0.81175,-2.18573,-1.51666,0.00303,
3.15372,-0.81182,-2.18725,-1.51666,0.00303,
3.15290,-0.81188,-2.18876,-1.51665,0.00303,
3.15209,-0.81194,-2.19028,-1.51665,0.00303,
3.15128,-0.81199,-2.19180,-1.51665,0.00303,
3.15047,-0.81204,-2.19331,-1.51664,0.00303,
3.14966,-0.81208,-2.19483,-1.51664,0.00303,
3.14884,-0.81212,-2.19635,-1.51664,0.00278,
3.14803,-0.81216,-2.19786,-1.51664,0.00278,
3.14722,-0.81219,-2.19938,-1.51663,0.00278,
3.14641,-0.81222,-2.20090,-1.51663,0.00278,
3.14560,-0.81225,-2.20241,-1.51663,0.00278,
3.14478,-0.81227,-2.20393,-1.51662,0.00278,
3.14397,-0.81229,-2.20545,-1.51662,0.00278,
3.14316,-0.81230,-2.20696,-1.51662,0.00278,
3.14235,-0.81231,-2.20848,-1.51662,0.00278,
3.14153,-0.81231,-2.21000,-1.51661,0.00278,
3.14072,-0.81231,-2.21151,-1.51661,0.00278,
3.13991,-0.81231,-2.21303,-1.51661,0.00278,
3.13910,-0.81230,-2.21455,-1.51661,0.00278,
3.13828,-0.81229,-2.21606,-1.51660,0.00257,
3.13747,-0.81228,-2.21758,-1.51660,0.00257,
3.13666,-0.81226,-2.21909,-1.51660,0.00257,
3.13585,-0.81224,-2.22061,-1.51659,0.00257,
3.13504,-0.81221,-2.22213,-1.51659,0.00257,
3.13422,-0.81218,-2.22364,-1.51659,0.00257,
3.13341,-0.81214,-2.22516,-1.51659,0.00257,
3.13260,-0.81211,-2.22668,-1.51658,0.00257,
3.13179,-0.81206,-2.22819,-1.51658,0.00257,
3.13098,-0.81202,-2.22971,-1.51658,0.00257,
3.13016,-0.81197,-2.23123,-1.51658,0.00257,
3.12935,-0.81191,-2.23274,-1.51657,0.00257,
3.12854,-0.81185,-2.23426,-1.51657,0.00257,
3.12773,-0.81179,-2.23578,-1.51657,0.00238,
3.12692,-0.81172,-2.23729,-1.51657,0.00238,
3.12610,-0.81165,-2.23881,-1.51656,0.00238,
3.12529,-0.81158,-2.24033,-1.51656,0.00238,
3.12448,-0.81150,-2.24184,-1.51656,0.00238,
3.12367,-0.81142,-2.24336,-1.51656,0.00238,
3.12286,-0.81133,-2.24488,-1.51655,0.00238,
3.12205,-0.81124,-2.24639,-1.51655,0.00238,
3.12124,-0.81114,-2.24791,-1.51655,0.00238,
3.12042,-0.81104,-2.24943,-1.51655,0.00238,
3.11961,-0.81094,-2.25094,-1.51655,0.00238,
3.11880,-0.81084,-2.25246,-1.51654,0.00238,
3.11799,-0.81072,-2.25398,-1.51654,0.00238,
3.11718,-0.81061,-2.25549,-1.51654,0.00238,
3.11637,-0.81049,-2.25701,-1.51654,0.00220,
3.11556,-0.81037,-2.25853,-1.51653,0.00220,
3.11475,-0.81024,-2.26004,-1.51653,0.00220,
3.11394,-0.81011,-2.26156,-1.51653,0.00220,
3.11313,-0.80998,-2.26308,-1.51653,0.00220,
3.11232,-0.80984,-2.26459,-1.51653,0.00220,
3.11151,-0.80970,-2.26611,-1.51652,0.00220,
3.11070,-0.80955,-2.26762,-1.51652,0.00220,
3.10989,-0.80940,-2.26914,-1.51652,0.00220,
3.10908,-0.80924,-2.27066,-1.51652,0.00220,
3.10827,-0.80909,-2.27217,-1.51651,0.00220,
3.10746,-0.80892,-2.27369,-1.51651,0.00220,
3.10665,-0.80876,-2.27521,-1.51651,0.00220,
3.10584,-0.80859,-2.27672,-1.51651,0.00220,
3.10504,-0.80841,-2.27824,-1.51651,0.00203,
3.10423,-0.80824,-2.27976,-1.51650,0.00203,
3.10342,-0.80805,-2.28127,-1.51650,0.00203,
3.10261,-0.80787,-2.28279,-1.51650,0.00203,
3.10180,-0.80768,-2.28431,-1.51650,0.00203,
3.10100,-0.80748,-2.28582,-1.51650,0.00203,
3.10019,-0.80728,-2.28734,-1.51649,0.00203,
3.09938,-0.80708,-2.28886,-1.51649,0.00203,
3.09857,-0.80688,-2.29037,-1.51649,0.00203,
3.09777,-0.80667,-2.29189,-1.51649,0.00203,
3.09696,-0.80645,-2.29341,-1.51649,0.00203,
3.09615,-0.80623,-2.29492,-1.51648,0.00203,
3.09535,-0.80601,-2.29644,-1.51648,0.00203,
3.09454,-0.80579,-2.29795,-1.51648,0.00203,
3.09374,-0.80556,-2.29947,-1.51648,0.00187,
3.09293,-0.80532,-2.30099,-1.51648,0.00187,
3.09212,-0.80509,-2.30250,-1.51647,0.00187,
3.09132,-0.80484,-2.30402,-1.51647,0.00187,
3.09051,-0.80460,-2.30554,-1.51647,0.00187,
3.08971,-0.80435,-2.30705,-1.51647,0.00187,
3.08891,-0.80410,-2.30857,-1.51647,0.00187,
3.08810,-0.80384,-2.31009,-1.51646,0.00187,
3.08730,-0.80358,-2.31160,-1.51646,0.00187,
3.08649,-0.80331,-2.31312,-1.51646,0.00187,
3.08569,-0.80304,-2.31464,-1.51646,0.00187,
3.08489,-0.80277,-2.31615,-1.51646,0.00187,
3.08408,-0.80249,-2.31767,-1.51645,0.00187,
3.08328,-0.80221,-2.31919,-1.51645,0.00172,
3.08248,-0.80193,-2.32070,-1.51645,0.00172,
3.08168,-0.80164,-2.32222,-1.51645,0.00172,
3.08088,-0.80134,-2.32373,-1.51645,0.00172,
3.08008,-0.80105,-2.32525,-1.51645,0.00172,
3.07927,-0.80075,-2.32677,-1.51644,0.00172,
3.07847,-0.80044,-2.32828,-1.51644,0.00172,
3.07767,-0.80013,-2.32980,-1.51644,0.00172,
3.07687,-0.79982,-2.33132,-1.51644,0.00172,
3.07607,-0.79951,-2.33283,-1.51644,0.00172,
3.07527,-0.79919,-2.33435,-1.51644,0.00172,
3.07447,-0.79886,-2.33587,-1.51643,0.00172,
3.07368,-0.79853,-2.33738,-1.51643,0.00172,
3.07288,-0.79820,-2.33890,-1.51643,0.00159,
3.07208,-0.79786,-2.34042,-1.51643,0.00159,
3.07128,-0.79752,-2.34193,-1.51643,0.00159,
3.07048,-0.79718,-2.34345,-1.51643,0.00159,
3.06969,-0.79683,-2.34496,-1.51642,0.00159,
3.06889,-0.79648,-2.34648,-1.51642,0.00159,
3.06809,-0.79613,-2.34800,-1.51642,0.00159,
3.06730,-0.79577,-2.34951,-1.51642,0.00159,
3.06650,-0.79540,-2.35103,-1.51642,0.00159,
3.06571,-0.79504,-2.35255,-1.51642,0.00159,
3.06491,-0.79467,-2.35406,-1.51641,0.00159,
3.06412,-0.79429,-2.35558,-1.51641,0.00159,
3.06332,-0.79391,-2.35710,-1.51641,0.00159,
3.06253,-0.79353,-2.35861,-1.51641,0.00159,
3.06173,-0.79314,-2.36013,-1.51641,0.00148,
3.06094,-0.79275,-2.36165,-1.51641,0.00148,
3.06015,-0.79236,-2.36316,-1.51641,0.00148,
3.05936,-0.79196,-2.36468,-1.51640,0.00148,
3.05856,-0.79156,-2.36619,-1.51640,0.00148,
3.05777,-0.79115,-2.36771,-1.51640,0.00148,
3.05698,-0.79074,-2.36923,-1.51640,0.00148,
3.05619,-0.79033,-2.37074,-1.51640,0.00148,
3.05540,-0.78991,-2.37226,-1.51640,0.00148,
3.05461,-0.78949,-2.37378,-1.51640,0.00148,
3.05382,-0.78906,-2.37529,-1.51639,0.00148,
